2.4000e+02 2.4000e+01 1.2600e+02
2.2780e+02 3.0732e+01 1.0192e+02
3.5900e+02 2.9000e+01 7.6000e+01
3.5900e+02 2.9000e+01 7.6000e+01
2.2900e+02 2.8000e+01 1.0600e+02
6.9000e+01 8.3000e+01 -1.4000e+01
3.4436e+02 4.7812e+01 -1.5108e+02
5.6000e+01 6.0000e+01 8.0000e+00
8.5525e+01 8.1012e+01 1.7696e+02
2.1000e+02 3.2000e+01 2.0000e+00
1.9536e+02 2.6416e+01 1.4442e+02
3.4000e+01 4.5000e+01 1.1600e+02
1.6000e+01 3.9000e+01 6.6000e+01
1.6300e+02 2.2000e+01 5.6000e+01
3.5500e+02 1.7000e+01 8.5000e+01
3.5500e+02 1.7000e+01 8.5000e+01
3.2300e+02 2.7000e+01 6.9000e+01
2.0271e+02 2.6774e+01 1.3953e+02
2.6333e+01 4.0660e+01 -8.0583e+01
6.7000e+01 3.3000e+01 1.0300e+02
8.3000e+01 4.5000e+01 1.3900e+02
4.7000e+01 5.5000e+01 1.4000e+02
2.0700e+02 3.3000e+01 1.1100e+02
3.1641e+02 6.4655e+01 1.4870e+02
3.1641e+02 6.4655e+01 1.4870e+02
7.1000e+01 6.2000e+01 -2.1000e+01
8.7000e+01 8.3000e+01 1.7100e+02
2.2900e+02 4.1000e+01 -1.5600e+02
6.1742e+01 3.3400e+01 5.8521e+01
6.0000e+01 3.8000e+01 4.1000e+01
8.4300e+01 4.7654e+01 -1.6778e+02
8.5000e+01 4.8000e+01 -1.6800e+02
5.8298e+01 3.2372e+01 5.4960e+01
5.9000e+01 3.2000e+01 5.6000e+01
5.8000e+01 1.7000e+01 5.7000e+01
2.6400e+02 5.5000e+01 -1.5000e+01
4.7000e+01 1.8000e+01 7.0000e+01
6.6232e+01 2.8353e+01 1.0707e+02
6.5000e+01 2.9000e+01 1.0600e+02
1.1900e+02 1.2000e+01 1.0900e+02
7.4154e+01 1.6085e+01 1.1917e+02
7.2000e+01 2.9000e+01 4.9000e+01
4.5715e+01 3.1476e+01 -6.4045e+01
2.1300e+02 2.0000e+01 1.0200e+02
2.5234e+02 7.7038e+01 -1.5739e+02
7.5000e+01 2.6000e+01 8.0000e+01
3.2200e+02 4.8000e+01 6.7000e+01
3.5200e+02 4.0000e+01 1.0700e+02
3.2240e+02 4.1489e+01 8.2019e+01
7.4000e+01 2.6000e+01 6.1000e+01
9.4000e+01 2.1000e+01 8.4000e+01
2.9600e+02 3.6000e+01 7.5000e+01
1.8325e+02 5.3842e+00 1.5817e+02
1.2200e+02 9.0000e+00 1.0600e+02
7.3893e+01 3.4517e+01 6.5357e+01
1.1199e+02 7.2787e+00 1.0587e+02
3.2100e+02 6.3000e+01 1.5000e+02
6.2000e+01 2.9000e+01 8.9000e+01
1.0412e+02 8.9007e+01 -1.7300e+02
8.8276e+01 2.5075e+01 8.5720e+01
2.6438e+02 5.6084e+01 7.1728e+01
2.8596e+02 5.0727e+01 9.8290e+01
6.7381e+01 2.9677e+01 5.5237e+01
3.5000e+02 1.4000e+01 1.0600e+02
1.2172e+02 8.8019e+01 -8.0048e+00
3.9000e+01 2.9000e+01 1.3800e+02
1.9700e+02 6.0000e+00 1.2100e+02
1.1206e+02 1.4390e+01 1.2322e+02
2.3818e+02 1.3397e+01 6.3814e+01
3.3400e+02 5.2000e+01 1.0700e+02
2.7300e+02 5.2000e+01 8.4000e+01
2.6925e+02 4.0259e+01 8.4070e+01
2.8000e+02 4.1000e+01 8.3000e+01
7.2417e+01 2.4814e+01 3.8076e+01
2.2300e+02 2.3000e+01 9.8000e+01
5.3000e+01 3.3000e+01 5.6000e+01
2.9500e+02 4.2000e+01 1.1700e+02
6.7597e+01 7.1147e+01 1.7260e+02
6.8000e+01 7.2000e+01 1.7300e+02
6.8000e+01 7.2000e+01 1.7300e+02
7.2000e+01 6.1000e+01 -3.0000e+00
7.2000e+01 6.1000e+01 -3.0000e+00
3.4300e+02 1.3000e+01 -1.2600e+02
2.0300e+02 4.3000e+01 9.1000e+01
2.0300e+02 4.3000e+01 9.1000e+01
2.2417e+02 2.9991e+01 1.0409e+02
2.2400e+02 3.0000e+01 1.0300e+02
3.0900e+02 1.0000e+01 1.2700e+02
2.4365e+02 5.9467e+01 5.6631e+01
2.4205e+02 4.6536e+01 9.7655e+01
2.8500e+02 5.6000e+01 -1.8000e+01
2.6345e+02 5.5872e+01 8.1717e+01
2.7400e+02 2.4000e+01 -1.3800e+02
3.6896e+01 1.0803e+01 1.2342e+02
3.5000e+01 1.1000e+01 1.2200e+02
3.5000e+01 1.1000e+01 1.2200e+02
7.6808e+00 3.4881e+01 7.2247e+01
3.3323e+02 2.8865e+01 6.5240e+01
3.3300e+02 2.9000e+01 6.5000e+01
3.3400e+02 4.4000e+01 -8.5000e+01
3.5600e+02 1.3000e+01 -1.1900e+02
2.6600e+02 3.1000e+01 1.5400e+02
1.0900e+02 1.3000e+01 9.3000e+01
4.1000e+01 3.7000e+01 5.6000e+01
4.6000e+01 3.2000e+01 7.6000e+01
4.2000e+01 4.1000e+01 -6.0000e+00
3.4000e+01 3.6000e+01 7.4000e+01
1.8000e+02 3.8000e+01 1.2000e+01
3.0712e+02 8.7219e+01 2.2027e+01
1.2988e+02 8.7131e+01 -1.6298e+02
1.3000e+02 8.8000e+01 -1.6300e+02
1.4200e+02 7.4000e+01 1.6000e+01
1.4200e+02 7.4000e+01 1.6000e+01
1.2900e+02 2.9000e+01 -5.8000e+01
1.1431e+02 8.8025e+01 9.0054e+00
1.1431e+02 8.8025e+01 9.0054e+00
1.1431e+02 8.8025e+01 9.0054e+00
2.0700e+02 1.7000e+01 1.3600e+02
2.8000e+02 7.0000e+01 -5.0000e+00
1.0900e+02 5.7000e+01 -2.4000e+01
1.0900e+02 5.7000e+01 -2.4000e+01
1.8402e+02 3.7104e+01 -9.3973e+01
1.8500e+02 3.7000e+01 -9.3000e+01
1.8500e+02 3.7000e+01 -9.3000e+01
3.3259e+01 6.3999e+00 5.1434e+01
3.6000e+01 6.0000e+00 5.4000e+01
3.6000e+01 6.0000e+00 5.4000e+01
2.6107e+02 7.1963e+01 1.8965e+01
2.6107e+02 7.1963e+01 1.8965e+01
5.3000e+01 5.7000e+01 -8.0000e+00
2.0200e+02 2.8000e+01 7.8000e+01
1.4231e+02 5.6094e+01 1.7518e+02
2.9700e+02 6.2000e+01 3.0000e+00
2.7900e+02 3.3000e+01 1.0100e+02
3.5081e+02 1.9335e+01 5.6359e+01
5.8000e+01 2.2000e+01 6.6000e+01
2.9304e+01 2.5464e+01 7.9413e+01
3.0000e+01 2.6000e+01 8.0000e+01
3.5400e+02 2.4000e+01 4.3000e+01
8.6478e+01 2.1522e+01 5.7385e+01
6.3000e+01 1.4000e+01 7.1000e+01
5.8957e+01 1.4296e+01 6.5641e+01
7.0000e+01 2.5000e+01 6.8000e+01
7.0000e+01 2.5000e+01 6.8000e+01
5.7000e+01 1.6000e+01 7.1000e+01
4.7000e+01 2.4000e+01 3.8000e+01
2.6958e+02 5.5927e+01 -1.2910e+02
4.0000e+01 2.1000e+01 5.0000e+01
4.5089e+01 2.9362e+01 -6.7802e+01
5.2000e+01 1.7000e+01 6.6000e+01
9.5000e+01 2.1000e+01 8.2000e+01
5.9000e+01 3.2000e+01 1.1100e+02
3.0661e+01 3.6050e+00 3.3713e+01
1.4200e+02 5.7000e+01 1.7500e+02
1.8700e+02 3.4000e+01 4.1000e+01
2.0800e+02 1.9000e+01 8.0000e+01
2.2900e+02 6.8000e+01 9.0000e+00
2.3467e+02 1.8738e+01 1.1448e+02
2.8700e+02 4.6000e+01 -5.9000e+01
3.2200e+02 8.6000e+01 2.0000e+00
3.1300e+02 6.5000e+01 2.7000e+01
1.3000e+01 4.0000e+01 1.1000e+02
2.9400e+02 6.2000e+01 1.6900e+02
2.9678e+02 8.5062e+01 9.0338e+00
2.9700e+02 8.5000e+01 9.0000e+00
9.7789e+01 2.1023e+01 9.2603e+01
9.8000e+01 2.1000e+01 9.3000e+01
9.8000e+01 2.1000e+01 9.3000e+01
3.2000e+01 2.6000e+01 1.2200e+02
1.0900e+02 6.6000e+01 2.2000e+01
1.0767e+02 6.3481e+01 1.5980e+02
2.6800e+02 6.9000e+01 -3.0000e+00
3.7000e+01 2.7000e+01 8.9000e+01
1.8100e+02 2.9000e+01 1.3000e+02
1.8100e+02 2.9000e+01 1.3000e+02
2.7596e+02 6.3158e+01 3.8808e+01
2.0100e+02 3.3000e+01 1.2900e+02
3.0700e+02 3.7000e+01 7.3000e+01
3.1300e+02 3.0000e+01 7.4000e+01
3.5900e+02 3.4000e+01 4.1000e+01
3.5500e+02 3.1000e+01 3.5000e+01
3.5500e+02 3.1000e+01 3.5000e+01
3.4000e+01 2.8000e+01 7.7000e+01
3.4000e+01 2.8000e+01 7.7000e+01
6.1453e+01 3.8631e+01 -7.4575e+01
3.1252e+02 7.6017e+01 -2.1673e+01
9.2288e+01 6.3054e+01 -2.8300e+01
8.3310e+01 7.0153e+01 1.5330e+02
7.8000e+01 2.8000e+01 1.6800e+02
2.4165e+02 8.5012e+01 1.7598e+02
1.8500e+02 2.9000e+01 6.7000e+01
1.0586e+02 7.4023e+01 -1.7688e+02
1.4900e+02 4.1000e+01 1.4200e+02
3.0800e+02 5.1000e+01 -2.5000e+01
1.7700e+02 2.8000e+01 7.4000e+01
4.9000e+01 1.9000e+01 5.6000e+01
2.2600e+02 2.9000e+01 6.7000e+01
9.3000e+01 5.8000e+01 -3.1000e+01
2.2700e+02 3.0000e+01 7.0000e+01
1.2530e+02 8.0025e+01 -4.0615e+00
1.4500e+02 7.4000e+01 2.1000e+01
2.2000e+01 3.9000e+01 -1.0000e+00
7.6000e+01 5.1000e+01 1.5200e+02
2.3100e+02 2.9000e+01 1.4100e+02
2.6500e+02 4.3000e+01 -9.3000e+01
8.7000e+01 8.0000e+00 -1.6900e+02
2.2840e+02 4.7439e+01 6.0773e+01
2.3400e+02 4.0000e+01 7.0000e+01
2.3400e+02 4.0000e+01 7.0000e+01
2.3000e+01 3.0000e+01 1.0400e+02
2.1000e+01 4.2000e+01 9.0010e+01
4.5000e+01 3.7000e+01 -7.6000e+01
4.5000e+01 3.7000e+01 -7.6000e+01
2.0300e+02 5.8000e+01 -1.6800e+02
2.2560e+02 6.4208e+01 1.7222e+02
2.2500e+02 6.4000e+01 1.7200e+02
3.1013e+02 8.5128e+01 1.3048e+01
3.1000e+02 8.5000e+01 1.3000e+01
1.0624e+02 7.6054e+01 5.1523e+00
1.1513e+02 6.9389e+01 -2.1433e+01
3.3600e+02 5.8000e+01 4.8000e+01
2.3570e+02 3.2372e+01 1.2504e+02
1.3222e+02 8.8159e+01 -2.3013e+01
6.8000e+01 1.6000e+01 6.4000e+01
6.8000e+01 1.6000e+01 6.4000e+01
5.0000e+00 6.3000e+01 -1.9000e+01
2.9500e+02 2.2000e+01 3.0000e+00
3.1306e+02 6.3443e+01 1.1194e+01
2.6100e+02 1.8000e+01 8.9000e+01
2.6100e+02 1.8000e+01 8.9000e+01
1.3245e+02 8.8051e+01 1.3008e+01
1.2400e+02 8.0000e+00 -4.9000e+01
1.2400e+02 8.0000e+00 -4.9000e+01
1.0800e+02 5.4000e+01 -1.5000e+02
1.0800e+02 5.4000e+01 -1.5000e+02
1.6665e+02 2.0558e+01 6.7992e+01
1.6500e+02 2.0000e+01 6.6000e+01
6.6000e+01 1.8000e+01 4.5000e+01
6.6000e+01 1.8000e+01 4.5000e+01
1.9700e+02 4.2000e+01 7.8000e+01
2.1100e+02 4.2000e+01 9.8000e+01
3.5100e+02 4.5000e+01 4.8000e+01
2.9600e+02 3.0000e+01 6.9000e+01
2.9600e+02 3.0000e+01 6.9000e+01
2.9600e+02 3.0000e+01 6.9000e+01
3.1800e+02 4.7000e+01 -3.5000e+01
1.8000e+02 4.2000e+01 -1.5500e+02
2.2300e+02 2.6000e+01 9.2000e+01
2.6900e+02 2.8000e+01 1.3900e+02
2.2800e+02 1.1000e+01 1.4200e+02
2.2407e+02 1.0615e+01 1.3858e+02
2.2800e+02 1.1000e+01 1.4200e+02
1.9700e+02 3.4000e+01 6.7000e+01
2.0580e+02 2.7017e+01 8.8038e+01
1.4000e+01 2.8000e+01 7.0000e+01
1.4000e+01 2.8000e+01 7.0000e+01
8.0933e+01 7.9169e+01 -1.6982e+02
4.3000e+01 6.0000e+01 1.5700e+02
4.0000e+00 4.5000e+01 7.7000e+01
3.1300e+02 1.1000e+01 -1.7700e+02
8.9000e+01 8.6000e+01 1.3000e+01
8.8901e+01 8.6103e+01 1.3031e+01
9.2513e+01 8.2394e+01 -1.8165e+01
9.7000e+01 4.4000e+01 9.0000e+00
1.0100e+02 7.6000e+01 1.7000e+01
1.7700e+02 2.7000e+01 5.9000e+01
1.0400e+02 2.4000e+01 1.2000e+01
1.7000e+02 5.0000e+01 1.2000e+01
1.7000e+02 5.0000e+01 1.2000e+01
1.7000e+02 5.0000e+01 1.2000e+01
2.3300e+02 5.6000e+01 1.4100e+02
2.7583e+02 1.8942e+01 -1.6122e+02
2.7700e+02 1.9000e+01 -1.6000e+02
2.7200e+02 3.0000e+01 -7.0000e+00
3.1320e+02 8.5507e+01 2.6086e+01
3.1320e+02 8.5507e+01 2.6086e+01
1.0000e+02 3.7000e+01 -1.6500e+02
1.0000e+02 3.7000e+01 -1.6500e+02
2.2500e+02 2.7000e+01 1.4300e+02
2.2500e+02 2.7000e+01 1.4300e+02
1.3800e+02 6.0000e+01 -1.7600e+02
2.1700e+02 1.6000e+01 1.1900e+02
2.2800e+02 2.3000e+01 1.0800e+02
1.4000e+01 3.4000e+01 1.0900e+02
1.8000e+02 2.1000e+01 1.0200e+02
3.6000e+01 4.3000e+01 2.1000e+01
1.7000e+02 3.4000e+01 2.4000e+01
1.7000e+02 3.4000e+01 2.4000e+01
4.6000e+01 4.4000e+01 1.2600e+02
4.6000e+01 4.4000e+01 1.2600e+02
9.0000e+00 2.0000e+01 4.9000e+01
9.0000e+00 2.0000e+01 4.9000e+01
3.3923e+02 5.3485e+01 -2.3897e+01
2.7100e+02 3.4000e+01 -9.7000e+01
2.7100e+02 3.4000e+01 -9.7000e+01
1.0500e+02 2.3000e+01 9.5000e+01
8.2216e+01 1.8942e+01 7.2167e+01
1.9900e+02 5.0000e+01 -5.0000e+00
1.9900e+02 5.0000e+01 -5.0000e+00
1.9900e+02 5.0000e+01 -5.0000e+00
3.5673e+02 4.3061e+01 6.4383e+01
3.5700e+02 4.3000e+01 6.5000e+01
1.9300e+02 3.0000e+01 5.8000e+01
3.2690e+02 6.7228e+01 3.0608e+01
2.9400e+02 4.6000e+01 -1.1000e+02
3.2700e+02 4.0000e+01 -9.8000e+01
1.8300e+02 2.1000e+01 7.7000e+01
2.7200e+02 3.7000e+01 1.0400e+02
2.4600e+02 2.7000e+01 1.1700e+02
1.7600e+02 3.6000e+01 8.9000e+01
1.2638e+02 1.6519e+01 1.1446e+02
1.2500e+02 1.7000e+01 1.1300e+02
2.5393e+02 4.6833e+01 7.2256e+01
9.1000e+01 7.4000e+01 -1.7500e+02
9.1000e+01 7.4000e+01 -1.7500e+02
3.1900e+02 5.3000e+01 8.0000e+00
3.1900e+02 5.3000e+01 8.0000e+00
1.2700e+02 1.5000e+01 4.5000e+01
4.2149e+01 5.2237e+01 1.2724e+02
9.6000e+01 5.4000e+01 2.0000e+01
6.3000e+01 3.9000e+01 1.6500e+02
2.8100e+02 2.3000e+01 -8.4000e+01
1.5793e+02 7.8044e+00 1.2967e+02
2.3189e+02 5.8290e+00 -1.4898e+02
2.9900e+02 1.0000e+01 7.4000e+01
6.1000e+01 6.9000e+01 2.0000e+00
1.4700e+02 3.9000e+01 1.4300e+02
1.4700e+02 3.9000e+01 1.4300e+02
3.4500e+02 4.1000e+01 1.2100e+02
3.4453e+02 4.0768e+01 1.2109e+02
2.3000e+02 3.9000e+01 2.6000e+01
3.5400e+02 4.3000e+01 4.4000e+01
1.6700e+02 3.6000e+01 -1.6300e+02
2.2300e+02 3.9000e+01 4.9000e+01
2.8100e+02 4.7000e+01 1.2100e+02
3.1402e+02 8.7164e+01 1.6098e+02
3.0000e+01 4.0000e+01 8.8000e+01
3.0000e+01 4.0000e+01 8.8000e+01
2.4004e+02 5.8402e+01 -1.1762e+02
3.1800e+02 4.1000e+01 8.3000e+01
3.1800e+02 4.1000e+01 8.3000e+01
3.5100e+02 6.3000e+01 -2.1000e+01
2.4000e+01 3.5000e+01 1.7000e+01
6.7000e+01 2.7000e+01 7.2000e+01
8.6000e+01 3.3000e+01 7.4000e+01
1.0800e+02 4.6000e+01 1.4600e+02
6.1000e+01 2.8000e+01 7.5000e+01
9.2000e+01 2.9000e+01 1.0100e+02
2.9008e+02 4.6450e+01 -7.7322e+01
2.9008e+02 4.6450e+01 -7.7322e+01
7.4000e+01 4.3000e+01 0.0000e+00
3.1724e+02 8.4263e+01 -1.7088e+01
3.1724e+02 8.4263e+01 -1.7088e+01
2.3949e+02 8.2394e+01 1.8165e+01
2.8408e+02 4.9985e+00 5.3187e+01
3.2716e+02 6.7540e+01 -4.1774e+01
3.2100e+02 6.1000e+01 -5.9000e+01
2.1495e+02 5.4723e+01 -1.2957e+02
1.5000e+02 4.9000e+01 4.6000e+01
3.5100e+02 3.2000e+01 7.3000e+01
4.1000e+01 4.9000e+01 1.2100e+02
4.1485e+01 4.9691e+01 1.2065e+02
1.6100e+02 3.7000e+01 8.8000e+01
1.3068e+02 4.4961e+01 5.6285e+01
1.4300e+02 8.1000e+01 1.2000e+01
2.2700e+02 3.2000e+01 4.3000e+01
2.7139e+02 4.6008e+01 -8.9034e+01
2.5400e+02 5.0000e+01 1.2800e+02
1.1600e+02 6.8000e+01 -2.1000e+01
2.7000e+01 3.8000e+01 9.3000e+01
5.3197e+01 3.5393e+01 1.5158e+02
3.2600e+02 5.8000e+01 -3.0000e+00
3.1978e+02 6.4077e+01 -5.3112e+01
3.2000e+02 6.4000e+01 -5.3000e+01
3.3793e+02 4.7179e+01 7.4590e+01
2.2500e+02 3.1000e+01 -1.3400e+02
4.4000e+01 4.4000e+01 1.4000e+02
3.3900e+02 3.6000e+01 9.0010e+01
2.4945e+02 6.2966e+01 5.9318e+01
7.5000e+01 4.7000e+01 1.3400e+02
1.0100e+02 6.0000e+01 1.7100e+02
2.5900e+02 3.1000e+01 1.4000e+02
2.5908e+02 3.1026e+01 1.4083e+02
8.9000e+01 7.5000e+01 -1.7000e+02
2.9620e+02 5.2061e+01 8.7659e+01
5.4000e+01 3.4000e+01 1.3500e+02
1.4000e+01 3.5000e+01 -5.0000e+00
2.1028e+02 4.1352e+01 1.5694e+02
1.7100e+02 8.0000e+00 7.3000e+01
2.6739e+02 3.7958e+01 1.4984e+02
2.6700e+02 3.8000e+01 1.4900e+02
3.1135e+02 8.8030e+01 -1.6999e+02
2.6413e+02 2.7827e+01 -7.6549e+01
2.4000e+02 2.8000e+01 -9.8000e+01
5.3169e+01 6.0551e+01 1.4374e+02
5.0755e+01 5.2237e+01 1.2885e+02
3.5100e+02 4.5000e+01 -9.4000e+01
5.4625e+01 6.0463e+01 1.3876e+02
5.4625e+01 6.0463e+01 1.3876e+02
2.1000e+01 4.3000e+01 1.0700e+02
2.4558e+02 3.1925e+01 6.2598e+01
2.6499e+02 5.3000e+01 8.9992e+01
3.3404e+02 5.1847e+01 9.8784e+01
3.1513e+02 5.3456e+01 6.3556e+01
9.2000e+01 2.9000e+01 1.0100e+02
2.3800e+02 3.4000e+01 8.2000e+01
3.1500e+02 2.7000e+01 8.0000e+01
3.4000e+02 2.0000e+01 9.1000e+01
3.4000e+02 2.0000e+01 9.1000e+01
3.2900e+02 2.5000e+01 8.4000e+01
3.3100e+02 2.8000e+01 7.8000e+01
3.3975e+02 2.8066e+01 8.6245e+01
3.2084e+02 4.9250e+01 -7.1722e+01
1.3475e+00 4.7471e+01 7.0497e+01
2.5617e+02 8.8008e+01 -1.7500e+02
2.0800e+02 3.0000e+01 1.0200e+02
2.0800e+02 3.0000e+01 1.0200e+02
2.1100e+02 2.9000e+01 1.1300e+02
3.5800e+02 1.2000e+01 7.0000e+01
1.8400e+02 2.5000e+01 7.9000e+01
3.3517e+02 5.3842e+00 6.8253e+01
7.5488e+01 8.6030e+01 7.0169e+00
9.8233e+01 1.8027e+01 9.3075e+01
2.3700e+02 4.0000e+01 1.0700e+02
2.5712e+02 5.8430e+01 -1.0015e+02
2.5712e+02 5.8430e+01 -1.0015e+02
2.2390e+02 1.0803e+01 1.2342e+02
2.8000e+01 1.9000e+01 9.5000e+01
2.8000e+01 1.9000e+01 9.5000e+01
2.3400e+02 3.7000e+01 4.4000e+01
3.3300e+02 2.0000e+01 7.1000e+01
1.2900e+02 8.2000e+01 1.7700e+02
2.6373e+02 4.6239e+01 1.0175e+02
2.0700e+02 4.8000e+01 6.3000e+01
2.6100e+02 5.3000e+01 1.2800e+02
9.6566e+01 2.1091e+01 9.5195e+01
2.4100e+02 3.4000e+01 1.1600e+02
5.5000e+01 2.9000e+01 1.1300e+02
1.0500e+02 7.9000e+01 1.7500e+02
1.3400e+02 8.0000e+01 8.0000e+00
2.7638e+02 7.2257e+01 -1.5153e+02
2.7638e+02 7.2257e+01 -1.5153e+02
2.3000e+02 4.7000e+01 1.2500e+02
3.1400e+02 3.5000e+01 3.5000e+01
2.0700e+02 4.4000e+01 3.6000e+01
9.2000e+01 2.0000e+01 8.4000e+01
9.2170e+01 2.0096e+01 8.4523e+01
2.7500e+02 5.8000e+01 -3.5000e+01
1.1900e+02 2.9000e+01 1.2100e+02
1.1900e+02 2.9000e+01 1.2100e+02
1.0600e+02 1.8000e+01 9.7000e+01
2.5800e+02 5.0000e+01 1.3900e+02
3.4221e+02 4.7402e+01 7.7744e+01
3.0900e+02 5.0000e+01 -8.7000e+01
3.2500e+02 7.9000e+01 1.8000e+02
2.5000e+02 2.9000e+01 3.7000e+01
2.6300e+02 7.0000e+00 1.8000e+02
2.4334e+02 3.6050e+00 1.4629e+02
7.4696e+01 8.6061e+01 1.0024e+01
9.7220e+01 1.6121e+01 9.6939e+01
5.8476e+01 8.5027e+01 1.7398e+02
4.0000e+01 4.2000e+01 1.3300e+02
8.0000e+01 2.8000e+01 1.1700e+02
7.6674e+01 2.2086e+01 8.5063e+01
1.8800e+02 3.9000e+01 8.3000e+01
2.4000e+02 5.2000e+01 -1.0700e+02
2.1655e+02 5.1134e+01 -1.2436e+02
2.5073e+02 5.2007e+01 -9.0781e+01
3.1800e+02 6.9000e+01 1.6900e+02
3.1800e+02 6.9000e+01 1.6900e+02
8.7000e+01 2.4000e+01 9.6000e+01
8.7000e+01 2.4000e+01 9.6000e+01
8.8000e+01 2.2000e+01 9.6000e+01
7.3000e+01 6.5000e+01 -1.7900e+02
9.6000e+01 2.2000e+01 9.7000e+01
2.7362e+02 5.6244e+01 -1.1082e+02
3.3600e+02 6.8000e+01 -1.6000e+01
2.2700e+02 2.9000e+01 8.7000e+01
2.5800e+02 9.0000e+01 1.5600e+02
3.1908e+02 7.0875e+01 3.0873e+01
3.1908e+02 7.0875e+01 3.0873e+01
3.1908e+02 7.0875e+01 3.0873e+01
1.6100e+02 3.4000e+01 8.3000e+01
1.6100e+02 3.4000e+01 8.3000e+01
2.7710e+02 4.7073e+01 9.2794e+01
1.0800e+02 7.2000e+01 1.6900e+02
7.9000e+01 3.5000e+01 1.3300e+02
1.9000e+02 4.4000e+01 7.2000e+01
8.2000e+01 7.6000e+01 4.0000e+00
6.2000e+01 2.9000e+01 1.3900e+02
6.3262e+01 7.8312e+01 -1.3280e+01
7.3000e+01 7.4000e+01 -1.7800e+02
2.6600e+02 2.6000e+01 -1.0300e+02
3.3987e+02 4.3487e+01 3.1382e+01
1.1003e+02 7.1027e+01 3.1725e+00
2.3030e+02 2.1284e+01 1.2634e+02
1.4042e+02 5.8440e+01 -1.0579e+01
2.4000e+02 3.9000e+01 1.1000e+02
5.9000e+01 4.0000e+01 1.2600e+02
8.0000e+01 6.7000e+01 2.0000e+01
2.8000e+01 2.2000e+01 1.0000e+02
1.1000e+02 4.8000e+01 -1.4800e+02
1.1000e+02 4.8000e+01 -1.4800e+02
2.9563e+02 4.6043e+01 -1.0080e+02
3.0125e+02 4.6920e+01 -1.0451e+02
2.2700e+02 3.6000e+01 9.0010e+01
3.3400e+02 3.7000e+01 1.0400e+02
3.5400e+02 4.2000e+01 -1.0000e+02
7.8000e+01 6.7000e+01 -8.0000e+00
1.0000e+01 5.1000e+01 -2.8000e+01
3.0000e+02 4.2000e+01 2.6000e+01
